identifier,objectType,Lemma
hi:W:000073801,Word,दाग़दार
hi:W:000073802,Word,दागदार
hi:W:000073804,Word,आलूदा
hi:W:000073810,Word,हँसुआ
hi:W:000073811,Word,हँसिया
hi:W:000073812,Word,परसिया
hi:W:000073813,Word,हंसुआ
hi:W:000073814,Word,हंसिया
hi:W:000073815,Word,सृणी
hi:W:000073820,Word,नीलांबर
hi:W:000073821,Word,नीला_वस्त्र
hi:W:000073830,Word,नाशक
hi:W:000073831,Word,नाशी
hi:W:000073833,Word,विनाशक
hi:W:000073835,Word,विध्वंसक
hi:W:000073836,Word,नाशन
hi:W:000073837,Word,अपध्वंसी
hi:W:000073838,Word,अपह
hi:W:0000738310,Word,तबाहकुन
hi:W:0000738311,Word,विनाशकारक
hi:W:0000738312,Word,विनाशकारी
hi:W:0000738313,Word,विनाश_कारक
hi:W:0000738314,Word,विलोपक
hi:W:0000738315,Word,घालक
hi:W:0000738316,Word,प्रलयकारी
hi:W:0000738317,Word,प्रलयकर
hi:W:000073840,Word,क्षतिपूर्ति_करना
hi:W:000073841,Word,नुकसान_भरना
hi:W:000073842,Word,नुक़सान_भरना
hi:W:000073843,Word,भरपाई_करना
hi:W:000073850,Word,चुग़ली_करना
hi:W:000073851,Word,चुग़ली_खाना
hi:W:000073852,Word,चुगली_करना
hi:W:000073853,Word,चुगली_लगाना
hi:W:000073854,Word,चुगली_खाना
hi:W:000073855,Word,लगाना_बुझाना
hi:W:000073856,Word,चुगली_जड़ना
hi:W:000073860,Word,थाई
hi:W:000073861,Word,थाई_भाषा
hi:W:000073862,Word,थाई-भाषा
hi:W:000073871,Word,काम_देना
hi:W:000073872,Word,नौकरी_देना
hi:W:000073873,Word,भरती_करना
hi:W:000073875,Word,भर्ती_करना
hi:W:000073876,Word,तैनात_करना
hi:W:000073877,Word,मुकर्रर_करना
hi:W:000073880,Word,रेहननामा
hi:W:000073881,Word,रिहननामा
hi:W:000073882,Word,गिरवीनामा
hi:W:000073883,Word,बंधकपत्र
hi:W:000073884,Word,बन्धकपत्र
hi:W:000073885,Word,न्यासपत्र
hi:W:000073900,Word,बेआराम
hi:W:000073911,Word,मोहित_करना
hi:W:000073912,Word,रिझाना
hi:W:000073920,Word,आत्मविश्वास
hi:W:000073940,Word,पूर्णाशा
hi:W:000073941,Word,पूर्ण_आशा
hi:W:000073942,Word,पूरी_आशा
hi:W:000073943,Word,पूरी_उम्मीद
hi:W:000073950,Word,अश्वशक्ति
hi:W:000073951,Word,हॉर्स_पावर
hi:W:000073952,Word,हार्स_पावर
hi:W:000073960,Word,लालबहादुर_शास्त्री
hi:W:000073961,Word,लाल_बहादुर_शास्त्री
hi:W:000073962,Word,लालबहादुर
hi:W:000073963,Word,शास्त्री
hi:W:000073970,Word,सभागृह
hi:W:000073971,Word,सभा_भवन
hi:W:000073972,Word,सभागार
hi:W:000073973,Word,चेंबर
hi:W:000073974,Word,चेम्बर
hi:W:000073990,Word,दूरागत
hi:W:000074010,Word,श्वेतांबर
hi:W:000074011,Word,श्वेताम्बर
hi:W:000074012,Word,श्वेत_वस्त्र
hi:W:000074022,Word,बखरा
hi:W:000074023,Word,बख़रा
hi:W:000074030,Word,मखाना
hi:W:000074031,Word,तालमखाना
hi:W:000074032,Word,मखान
hi:W:000074033,Word,तालमखान
hi:W:000074034,Word,मखन्न
hi:W:000074035,Word,पिकाक्ष
hi:W:000074036,Word,शूलमर्दन
hi:W:000074037,Word,इक्षुगंधा
hi:W:000074038,Word,इक्षुगन्धा
hi:W:000074039,Word,इक्षुर
hi:W:0000740310,Word,कोकिलाक्ष
hi:W:000074040,Word,पथरीली_भूमि
hi:W:000074050,Word,भाटा
hi:W:000074051,Word,भठियाल
hi:W:000074052,Word,भटियाल
hi:W:000074060,Word,भाप
hi:W:000074061,Word,वाष्प
hi:W:000074063,Word,अबखरा
hi:W:000074070,Word,जेठानी
hi:W:000074071,Word,जिठानी
hi:W:000074080,Word,भाभी
hi:W:000074081,Word,भौजाई
hi:W:000074082,Word,भौजी
hi:W:000074090,Word,कनकटा
hi:W:000074091,Word,कनकट्टा
hi:W:000074092,Word,बूचा
hi:W:000074100,Word,तह_करना
hi:W:000074101,Word,घरियाना
hi:W:000074102,Word,दुहराना
hi:W:000074103,Word,दोहराना
hi:W:000074104,Word,दोहरा_करना
hi:W:000074105,Word,दुसराना
hi:W:000074110,Word,भारतीय
hi:W:000074111,Word,हिंदुस्तानी
hi:W:000074112,Word,हिन्दुस्तानी
hi:W:000074113,Word,हिन्दी
hi:W:000074114,Word,हिंदी
hi:W:000074115,Word,हिंदोस्तानी
hi:W:000074116,Word,हिन्दोस्तानी
hi:W:000074131,Word,बधिया_पशु
hi:W:000074140,Word,उत्प्रेक्षा
hi:W:000074141,Word,उत्प्रेक्षा_अलंकार
hi:W:000074152,Word,दोहरा_होना
hi:W:000074160,Word,भाषा_शैली
hi:W:000074170,Word,भिक्षा
hi:W:000074171,Word,भीख
hi:W:000074172,Word,अर्थना
hi:W:000074180,Word,भिक्षान्न
hi:W:000074190,Word,कालापानी
hi:W:000074191,Word,काला_पानी
hi:W:000074200,Word,गुलमेंहदी
hi:W:000074211,Word,गुलमेंहदी_का_पौधा
hi:W:000074220,Word,भयानक_रस
hi:W:000074230,Word,भीष्म
hi:W:000074232,Word,भीष्म-पितामह
hi:W:000074234,Word,भीष्मपितामह
hi:W:000074235,Word,भीष्म_पितामह
hi:W:000074236,Word,ऊर्ध्वरेता
hi:W:000074237,Word,गंगादत्त
hi:W:000074239,Word,पुरावसु
hi:W:000074240,Word,भुगतान
hi:W:000074241,Word,अदायगी
hi:W:000074250,Word,शेरवानी
hi:W:000074260,Word,चमेली
hi:W:000074261,Word,चँबेली
hi:W:000074262,Word,नवमालिका
hi:W:000074263,Word,नवमल्लिका
hi:W:000074264,Word,चेतकी
hi:W:000074265,Word,वेषिका
hi:W:000074266,Word,शीतसहा
hi:W:000074267,Word,द्विपुरी
hi:W:000074268,Word,शतभीरु
hi:W:0000742610,Word,भूमिदंडा
hi:W:0000742611,Word,भूमिदण्डा
hi:W:0000742612,Word,उत्तमगंधा
hi:W:0000742613,Word,उत्तम_गंधा
hi:W:000074271,Word,भुज
hi:W:000074284,Word,अदृढ़
hi:W:000074290,Word,गांधी_टोपी
hi:W:000074300,Word,दरदरा
hi:W:000074310,Word,निपटना
hi:W:000074311,Word,खतम_होना
hi:W:000074312,Word,खत्म_होना
hi:W:000074313,Word,ख़त्म_होना
hi:W:000074314,Word,ख़तम_होना
hi:W:000074315,Word,समाप्त_होना
hi:W:000074316,Word,अंत_होना
hi:W:000074317,Word,निबटना
hi:W:000074320,Word,भौंक
hi:W:000074321,Word,भूँक
hi:W:000074322,Word,भों-भों
hi:W:000074323,Word,भौं-भौं
hi:W:000074324,Word,भों
hi:W:000074330,Word,भूकंप
hi:W:000074331,Word,भूचाल
hi:W:000074332,Word,भूडोल
hi:W:000074333,Word,जलजला
hi:W:000074334,Word,भूकम्प
hi:W:000074335,Word,भू-कंप
hi:W:000074336,Word,भू-कम्प
hi:W:000074337,Word,ज़लज़ला
hi:W:000074338,Word,भूमिकंप
hi:W:000074339,Word,भूमिकम्प
hi:W:000074344,Word,प्राणंती
hi:W:000074345,Word,प्राणन्ती
hi:W:000074346,Word,उदरज्वाला
hi:W:000074350,Word,भूगोल
hi:W:000074351,Word,भूगोलशास्त्र
hi:W:000074352,Word,भूगोलविद्या
hi:W:000074360,Word,बसूला
hi:W:000074361,Word,बसुला
hi:W:000074362,Word,वासि
hi:W:000074380,Word,अत्युत्तम
hi:W:000074390,Word,कनटोप
hi:W:000074391,Word,कंटोप
hi:W:000074392,Word,कंटोपी
hi:W:000074400,Word,देश
hi:W:000074401,Word,राष्ट्र
hi:W:000074402,Word,मुल्क
hi:W:000074403,Word,वतन
hi:W:000074404,Word,देस
hi:W:000074411,Word,रोल
hi:W:000074422,Word,आसीन_करना
hi:W:000074430,Word,जड़हन
hi:W:000074432,Word,जड़हन_धान
hi:W:000074441,Word,विस्मृति
hi:W:000074442,Word,विस्मरण
hi:W:000074443,Word,प्रस्मृति
hi:W:000074444,Word,अस्मरण
hi:W:000074450,Word,भूसी
hi:W:000074451,Word,चोकर
hi:W:000074452,Word,तुष
hi:W:000074453,Word,तूसा
hi:W:000074454,Word,चापट
hi:W:000074455,Word,धान्यस्थि
hi:W:000074460,Word,भूसा
hi:W:000074461,Word,जवस
hi:W:000074462,Word,भुस
hi:W:000074463,Word,सूठरी
hi:W:000074464,Word,यवस
hi:W:000074465,Word,लाँक
hi:W:000074480,Word,कीटाणु
hi:W:000074485,Word,माइक्रोब
hi:W:000074490,Word,चिह्नित
hi:W:000074491,Word,चिन्हित
hi:W:000074493,Word,अभिलक्षित
hi:W:000074494,Word,चित्रित
hi:W:000074495,Word,लक्षित
hi:W:000074501,Word,मुलाक़ात
hi:W:000074502,Word,मुलाकात
hi:W:000074506,Word,आमना-सामना
hi:W:000074507,Word,आमना_सामना
hi:W:000074512,Word,असमानता
hi:W:000074513,Word,फर्क
hi:W:000074514,Word,फ़र्क़
hi:W:000074515,Word,भिन्नता
hi:W:000074516,Word,विभिन्नता
hi:W:000074519,Word,विभेद
hi:W:0000745112,Word,पार्थक्य
hi:W:0000745113,Word,फरक
hi:W:0000745114,Word,फ़रक़
hi:W:0000745115,Word,भिन्नत्व
hi:W:0000745118,Word,प्रतिभेद
hi:W:000074520,Word,पहुँचाना
hi:W:000074522,Word,पहुंचाना
hi:W:000074530,Word,भेजना
hi:W:000074531,Word,पठाना
hi:W:000074532,Word,रवाना_करना
hi:W:000074540,Word,विदा_करना
hi:W:000074550,Word,रहस्य
hi:W:000074551,Word,राज़
hi:W:000074552,Word,राज
hi:W:000074559,Word,भेइ
hi:W:0000745510,Word,भेउ
hi:W:000074560,Word,कहानीकार
hi:W:000074561,Word,कथाकार
hi:W:000074571,Word,भेदी
hi:W:000074572,Word,राज़दान
hi:W:000074573,Word,राज़दार
hi:W:000074574,Word,राजदान
hi:W:000074575,Word,राजदार
hi:W:000074580,Word,बुनवाना
hi:W:000074581,Word,बिनवाना
hi:W:000074590,Word,दंडगौरी
hi:W:000074591,Word,दण्डगौरी
hi:W:000074610,Word,घिसटना
hi:W:000074620,Word,भौंपू
hi:W:000074621,Word,भोंपा
hi:W:000074622,Word,भोंपू
hi:W:000074633,Word,सायरन
hi:W:000074634,Word,साइरन
hi:W:000074640,Word,भोज
hi:W:000074641,Word,सहपान
hi:W:000074642,Word,सहभोग
hi:W:000074643,Word,जेवनार
hi:W:000074645,Word,भोज-भात
hi:W:000074660,Word,राजा_भोज
hi:W:000074661,Word,भोज_राजा
hi:W:000074670,Word,भक्षण
hi:W:000074681,Word,भोजन_कर्म
hi:W:000074682,Word,अन्न_ग्रहण
hi:W:000074690,Word,आशुकवि
hi:W:000074691,Word,आशू-कवि
hi:W:000074700,Word,पंचभौतिक
hi:W:000074702,Word,पंचतत्वीय
hi:W:000074703,Word,पंचभूतीय
hi:W:000074704,Word,अधिभौतिक
hi:W:000074710,Word,भकभकाना
hi:W:000074730,Word,भ्रूण
hi:W:000074733,Word,हमल
hi:W:000074734,Word,गर्भस्थ_जीव
hi:W:000074741,Word,मांग_टीका
hi:W:000074742,Word,मँगटीका
hi:W:000074743,Word,ललाटिका
hi:W:000074744,Word,माँगफूल
hi:W:000074750,Word,कुटनी
hi:W:000074751,Word,अर्जुनी
hi:W:000074760,Word,मंगलवार
hi:W:000074762,Word,भौमवार
hi:W:000074780,Word,महराजिन
hi:W:000074781,Word,महाराजिन
hi:W:000074790,Word,कोतल
hi:W:000074800,Word,परगना
hi:W:000074810,Word,कटिबंध
hi:W:000074811,Word,कटिबन्ध
hi:W:000074830,Word,वेदमंत्र
hi:W:000074831,Word,वेदमन्त्र
hi:W:000074832,Word,वैदिक_छंद
hi:W:000074833,Word,वैदिक_छन्द
hi:W:000074838,Word,ऋक्
hi:W:000074840,Word,भक्तवत्सल
hi:W:000074841,Word,भगत-बछल
hi:W:000074851,Word,अध्ययनशीलता
hi:W:000074852,Word,पुनर्पठन
hi:W:000074853,Word,सतत_अभ्यास
hi:W:000074860,Word,घुटाई
hi:W:000074861,Word,घिसाई
hi:W:000074862,Word,घोंट
hi:W:000074863,Word,घोटाई
hi:W:000074870,Word,गिटार
hi:W:000074880,Word,मंत्री
hi:W:000074881,Word,मन्त्री
hi:W:000074882,Word,मिनिस्टर
hi:W:000074883,Word,वजीर
hi:W:000074884,Word,वज़ीर
hi:W:000074885,Word,दीवान
hi:W:000074886,Word,अमात्य
hi:W:000074887,Word,आमात्य
hi:W:000074888,Word,उजीर
hi:W:000074890,Word,धुँधला
hi:W:000074891,Word,धुँधलाया
hi:W:000074892,Word,धुँधियाला
hi:W:000074900,Word,रघु
hi:W:000074921,Word,माछी
hi:W:000074923,Word,माखी
hi:W:000074930,Word,मधुमक्खी
hi:W:000074931,Word,मधुमाखी
hi:W:000074932,Word,मधुमक्षिका
hi:W:000074933,Word,मुमाखी
hi:W:000074934,Word,मध्वक
hi:W:000074936,Word,पुष्करप्रिय
hi:W:000074938,Word,मधुकृत
hi:W:000074940,Word,मख़मल
hi:W:000074941,Word,मखमल
hi:W:000074942,Word,वैल्वेट
hi:W:000074943,Word,मकमल
hi:W:000074950,Word,अनुध्यान
hi:W:000074977,Word,अलिकुल_प्रिया
hi:W:000074980,Word,मच्छर
hi:W:000074983,Word,मसा
hi:W:000074984,Word,दंशक
hi:W:000074985,Word,उद्दंश
hi:W:000074986,Word,अँगोरा
hi:W:000074988,Word,बगदर
hi:W:000075000,Word,कुली
hi:W:000075001,Word,क़ुली
hi:W:000075020,Word,झलना
hi:W:000075021,Word,डुलाना
hi:W:000075022,Word,हिलाना
hi:W:000075023,Word,डोलाना
hi:W:000075030,Word,मजदूर
hi:W:000075031,Word,श्रमिक
hi:W:000075032,Word,मज़दूर
