identifier,objectType,Lemma
hi:W:000206850,Word,जार्डनी_दीनार
hi:W:000206851,Word,जॉर्डनी_दीनार
hi:W:000206853,Word,जार्डनी_दिनार
hi:W:000206854,Word,जॉर्डनी_दिनार
hi:W:000206856,Word,जार्डनियन_दीनार
hi:W:000206860,Word,अल्जीरियाई_दीनार
hi:W:000206861,Word,अल्जेरियाई_दीनार
hi:W:000206863,Word,अल्जीरियाई_दिनार
hi:W:000206864,Word,अल्जेरियाई_दिनार
hi:W:000206870,Word,इराकी_दीनार
hi:W:000206871,Word,इराक़ी_दीनार
hi:W:000206873,Word,इराकी_दिनार
hi:W:000206874,Word,इराक़ी_दिनार
hi:W:000206880,Word,ईरानी_दीनार
hi:W:000206882,Word,ईरानी_दिनार
hi:W:000206902,Word,जार्डन_नदी
hi:W:000206903,Word,जॉर्डन_नदी
hi:W:000206905,Word,जोर्डन_नदी
hi:W:000206910,Word,मृतसागर
hi:W:000206911,Word,मृत_सागर
hi:W:000206912,Word,मृत-सागर
hi:W:000206913,Word,नमक_सागर
hi:W:000206920,Word,मार्कंडेय
hi:W:000206921,Word,मार्कण्डेय
hi:W:000206922,Word,मार्कंड
hi:W:000206923,Word,मार्कण्ड
hi:W:000206924,Word,मार्कंडेय_ऋषि
hi:W:000206925,Word,मार्कण्डेय_ऋषि
hi:W:000206926,Word,मार्कंड_ऋषि
hi:W:000206927,Word,मार्कण्ड_ऋषि
hi:W:000206930,Word,मृकंड
hi:W:000206931,Word,मृकंडु
hi:W:000206932,Word,मृकंड_ऋषि
hi:W:000206933,Word,मृकंडु_ऋषि
hi:W:000206934,Word,मृकण्ड
hi:W:000206935,Word,मृकण्डु
hi:W:000206936,Word,मृकण्ड_ऋषि
hi:W:000206937,Word,मृकण्डु_ऋषि
hi:W:000207010,Word,सासनलेट
hi:W:000207020,Word,सावित्रीव्रत
hi:W:000207021,Word,वटसावित्री
hi:W:000207050,Word,कनेडियन_डालर
hi:W:000207051,Word,कनाडाई_डालर
hi:W:000207052,Word,कनेडियन_डॉलर
hi:W:000207053,Word,कनाडाई_डॉलर
hi:W:000207070,Word,छिड़कवाना
hi:W:000207071,Word,छिड़काना
hi:W:000207090,Word,समुंदर-सोख
hi:W:000207091,Word,समुंदरसोख
hi:W:000207092,Word,समुंदर_सोख
hi:W:000207100,Word,चरख
hi:W:000207110,Word,सुदक्षिणा
hi:W:000207130,Word,अमरीकी_डालर
hi:W:000207131,Word,यू_एस_डालर
hi:W:000207133,Word,अमरीकी_डॉलर
hi:W:000207134,Word,यू_एस_डॉलर
hi:W:000207140,Word,आस्ट्रेलियाई_डालर
hi:W:000207141,Word,आस्ट्रेलियाई_डॉलर
hi:W:000207150,Word,सुलेमानी
hi:W:000207170,Word,सुलेमान
hi:W:000207171,Word,सुलेमाँ
hi:W:000207200,Word,फुगड़ी
hi:W:000207210,Word,बुआना
hi:W:000207211,Word,बोआना
hi:W:000207212,Word,बोवाना
hi:W:000207213,Word,बुवाना
hi:W:000207230,Word,बहमाई_डालर
hi:W:000207231,Word,बहमाई_डॉलर
hi:W:000207240,Word,बरबडोसी_डालर
hi:W:000207241,Word,बरबडोसी_डॉलर
hi:W:000207242,Word,बरबदोसी_डालर
hi:W:000207243,Word,बरबदोसी_डॉलर
hi:W:000207260,Word,बरबडोसी
hi:W:000207261,Word,बरबदोसी
hi:W:000207290,Word,बेलिज़ी_डालर
hi:W:000207291,Word,बेलिजी_डालर
hi:W:000207292,Word,बेलिज़ी_डॉलर
hi:W:000207293,Word,बेलिजी_डॉलर
hi:W:000207300,Word,बरमूडा
hi:W:000207301,Word,बरमुडा
hi:W:000207310,Word,नटाई
hi:W:000207320,Word,फिनाइल
hi:W:000207321,Word,फिनायल
hi:W:000207322,Word,फीनाल
hi:W:000207323,Word,फीनॉल
hi:W:000207330,Word,फुलबत्ती
hi:W:000207331,Word,फुलबाती
hi:W:000207340,Word,सोमराग
hi:W:000207350,Word,सोमरा
hi:W:000207360,Word,तिखरा
hi:W:000207361,Word,तिबाहा
hi:W:000207362,Word,तेखरा
hi:W:000207372,Word,तिखार
hi:W:000207373,Word,तिकार
hi:W:000207380,Word,सोमराना
hi:W:000207390,Word,तिखारना
hi:W:000207391,Word,तेखराना
hi:W:000207410,Word,धुआँना
hi:W:000207411,Word,धुँआना
hi:W:000207420,Word,धुअँठना
hi:W:000207430,Word,शीतमेह
hi:W:000207431,Word,शीतप्रमेह
hi:W:000207440,Word,शीतमेही
hi:W:000207441,Word,शीतप्रमेही
hi:W:000207450,Word,शीतपूतना
hi:W:000207470,Word,लघित्र
hi:W:000207500,Word,फलपुच्छ
hi:W:000207510,Word,पहलनी
hi:W:000207520,Word,महामेदा
hi:W:000207521,Word,पांशुरागिनी
hi:W:000207522,Word,महामेद
hi:W:000207524,Word,वृक्षार्हा
hi:W:000207550,Word,बरमूडाई_डालर
hi:W:000207551,Word,बरमूडाई_डॉलर
hi:W:000207552,Word,बरमूडा_डालर
hi:W:000207553,Word,बरमूडा_डॉलर
hi:W:000207561,Word,फल_देना
hi:W:000207580,Word,फपसा
hi:W:000207590,Word,पंचवाही
hi:W:000207600,Word,पंचांगी
hi:W:000207610,Word,पंचवार्षिक
hi:W:000207620,Word,वेस्ट_इंडीज
hi:W:000207621,Word,वेस्ट_इंडीज़
hi:W:000207622,Word,वेस्टइंडीज
hi:W:000207623,Word,वेस्टइंडीज़
hi:W:000207624,Word,कैरीबियन
hi:W:000207630,Word,ताइवानी_डालर
hi:W:000207631,Word,ताइवानी_डॉलर
hi:W:000207640,Word,प्रेक्षागृह
hi:W:000207641,Word,प्रेक्षागार
hi:W:000207650,Word,पंगी
hi:W:000207670,Word,फिजी_डालर
hi:W:000207671,Word,फिजी_डॉलर
hi:W:000207672,Word,फीजी_डालर
hi:W:000207673,Word,फीजी_डॉलर
hi:W:000207681,Word,कपर्द
hi:W:000207690,Word,असी
hi:W:000207692,Word,असी_नदी
hi:W:000207693,Word,अस्सी_नदी
hi:W:000207700,Word,आतुरसंन्यास
hi:W:000207710,Word,आनंदभैरवी
hi:W:000207711,Word,आनन्दभैरवी
hi:W:000207720,Word,फिजी
hi:W:000207721,Word,फीजी
hi:W:000207722,Word,फिजी_गणराज्य
hi:W:000207723,Word,फीजी_गणराज्य
hi:W:000207724,Word,फिजी_देश
hi:W:000207725,Word,फीजी_देश
hi:W:000207730,Word,आमशूल
hi:W:000207740,Word,आमवात
hi:W:000207760,Word,नगदंती
hi:W:000207761,Word,नगदन्ती
hi:W:000207770,Word,नटसाल
hi:W:000207790,Word,ग्रेनैडाई_डालर
hi:W:000207791,Word,ग्रेनाडाई_डालर
hi:W:000207792,Word,ग्रेनैडाई_डॉलर
hi:W:000207793,Word,ग्रेनाडाई_डॉलर
hi:W:000207810,Word,गुआनाई_डालर
hi:W:000207811,Word,गीआनाई_डालर
hi:W:000207812,Word,गुआनाई_डॉलर
hi:W:000207813,Word,गीआनाई_डॉलर
hi:W:000207820,Word,नर्री
hi:W:000207840,Word,केमैन_द्वीप
hi:W:000207850,Word,रक्तव्रण
hi:W:000207860,Word,केमैन_द्वीपीय_डालर
hi:W:000207861,Word,केमैन_द्वीपीय_डॉलर
hi:W:000207870,Word,रबील
hi:W:000207880,Word,शंकरचूर
hi:W:000207890,Word,हांगकांग_डालर
hi:W:000207891,Word,हांगकांग_डॉलर
hi:W:000207892,Word,हाँगकाँग_डालर
hi:W:000207893,Word,हाँगकाँग_डॉलर
hi:W:000207894,Word,हौंगकौंग_डालर
hi:W:000207895,Word,हौंगकौंग_डॉलर
hi:W:000207900,Word,डोमिनिकाई_डालर
hi:W:000207901,Word,डोमिनिकाई_डॉलर
hi:W:000207910,Word,जमैकाई_डालर
hi:W:000207911,Word,जमैकाई_डॉलर
hi:W:000207930,Word,पटनी
hi:W:000207931,Word,पटौंहा
hi:W:000207950,Word,हांगकांग
hi:W:000207951,Word,हाँगकाँग
hi:W:000207952,Word,हांग_कांग
hi:W:000207953,Word,हाँग_काँग
hi:W:000207954,Word,हौंगकौंग
hi:W:000207955,Word,हौंग_कौंग
hi:W:000207960,Word,सिंगापुर
hi:W:000207961,Word,सिंगापुर_गणराज्य
hi:W:000207962,Word,सिंगापोर
hi:W:000207971,Word,सिंगापुर_द्वीप
hi:W:000207990,Word,सिंगापुरी
hi:W:000207991,Word,सिंगापुर_वासी
hi:W:000207992,Word,सिंगापुर-वासी
hi:W:000208010,Word,सिंगापुरी_डालर
hi:W:000208011,Word,सिंगापुरी_डॉलर
hi:W:000208020,Word,प्रतिनिवासन
hi:W:000208030,Word,पन्नीसाजी
hi:W:000208040,Word,पन्नीसाज
hi:W:000208050,Word,पद्मिनीकंटक
hi:W:000208061,Word,कमल-समूह
hi:W:000208070,Word,प्रेमकहानी
hi:W:000208071,Word,प्रेमकथा
hi:W:000208072,Word,प्रेम_कथा
hi:W:000208073,Word,प्रेम_कहानी
hi:W:000208074,Word,लव_स्टोरी
hi:W:000208080,Word,अंधेरा_कमरा
hi:W:000208081,Word,अँधेरा_कमरा
hi:W:000208082,Word,तिमिर_कक्ष
hi:W:000208083,Word,अंध_कक्ष
hi:W:000208084,Word,डार्करूम
hi:W:000208090,Word,पद्मसूत्र
hi:W:000208100,Word,काकदंत
hi:W:000208101,Word,काकदन्त
hi:W:000208110,Word,काकतुंडी
hi:W:000208111,Word,काकतुण्डी
hi:W:000208112,Word,कौआ_टोंटी
hi:W:000208130,Word,काकतुंड
hi:W:000208131,Word,काकतुण्ड
hi:W:000208150,Word,किरिबाटी
hi:W:000208151,Word,किरिबाती
hi:W:000208152,Word,किरिबाटी_जनतंत्र
hi:W:000208153,Word,किरिबाती_जनतंत्र
hi:W:000208154,Word,किरिबैटी
hi:W:000208155,Word,किरिबैस
hi:W:000208156,Word,किरिबैटी_गणराज्य
hi:W:000208157,Word,किरिबैस_गणराज्य
hi:W:000208158,Word,किरिबाटी_देश
hi:W:000208159,Word,किरिबाती_देश
hi:W:0002081510,Word,किरिबैटी_देश
hi:W:0002081511,Word,किरिबैस_देश
hi:W:000208160,Word,बजटीय
hi:W:000208161,Word,अनुमानपत्रीय
hi:W:000208162,Word,आयव्ययकीय
hi:W:000208170,Word,किरिबैटी_डालर
hi:W:000208171,Word,किरिबैस_डालर
hi:W:000208172,Word,किरिबैटी_डॉलर
hi:W:000208173,Word,किरिबैस_डॉलर
hi:W:000208190,Word,लीबेरियाई_डालर
hi:W:000208191,Word,लीबेरियाई_डॉलर
hi:W:000208210,Word,ग्वारनट
hi:W:000208220,Word,न्यूजीलैंडी_डालर
hi:W:000208221,Word,न्यूजीलैण्डी_डालर
hi:W:000208222,Word,न्यूजीलैंडी_डॉलर
hi:W:000208223,Word,न्यूजीलैण्डी_डॉलर
hi:W:000208230,Word,त्रिनिदाद
hi:W:000208231,Word,ट्रिनिडाड
hi:W:000208240,Word,त्रिनिदाद_और_टोबैगो_डालर
hi:W:000208241,Word,त्रिनिदाद_और_टोबैगो_डॉलर
hi:W:000208250,Word,घट्टकर
hi:W:000208260,Word,बधगराड़ी
hi:W:000208270,Word,त्रिनिदादी
hi:W:000208271,Word,त्रिनिदाद_वासी
hi:W:000208272,Word,त्रिनिदाद-वासी
hi:W:000208273,Word,त्रिनिदादियन
hi:W:000208290,Word,मेरुआ
hi:W:000208291,Word,मेरुवा
hi:W:000208300,Word,मेरक
hi:W:000208310,Word,टोबैगो
hi:W:000208320,Word,टूवैलू_डालर
hi:W:000208321,Word,टूवेलू_डालर
hi:W:000208322,Word,टूवैलू_डॉलर
hi:W:000208323,Word,टूवेलू_डॉलर
hi:W:000208330,Word,मोहारनी
hi:W:000208340,Word,जिम्बाबवेयन_डालर
hi:W:000208341,Word,ज़िम्बाबवेयन_डालर
hi:W:000208342,Word,जिम्बाबवेयन_डॉलर
hi:W:000208343,Word,ज़िम्बाबवेयन_डॉलर
hi:W:000208350,Word,टूवैलू
hi:W:000208351,Word,टूवेलू
hi:W:000208352,Word,टूवैलू_द्वीप
hi:W:000208353,Word,टूवेलू_द्वीप
hi:W:000208354,Word,एलिस_द्वीप
hi:W:000208355,Word,एलिस_आइलैंड
hi:W:000208356,Word,एलिस_आइलैण्ड
hi:W:000208362,Word,टूवैलू_गणराज्य
